lionel	15504	5.64517504770273
lionquot	22807	7.804659297056102
lions	10581	6.338322228262675
lior	61221	8.903271585724212
lip	19497	7.804659297056102
lipinski	61354	8.903271585724212
lipkin	8203	8.903271585724212
liposuck	33733	8.903271585724212
liposuction	50999	8.903271585724212
lipped	60864	8.903271585724212
lipper	16739	7.293833673290111
lippi	59340	8.903271585724212
lippo	17820	6.957361436668898
lipponen	30727	7.516977224604321
lippos	48345	8.903271585724212
lips	15219	8.903271585724212
lipscomb	57421	8.903271585724212
liquditation	58020	8.903271585724212
liqudity	59392	8.903271585724212
liquefaction	44698	8.210124405164267
liquefied	5233	6.505376312925841
liquers	23073	8.903271585724212
liquid	1423	5.214392131610276
liquidate	16694	7.293833673290111
liquidated	28488	7.293833673290111
liquidating	40063	7.293833673290111
liquidation	12941	5.767777369795062
liquidationquot	28101	8.210124405164267
liquidator	38781	8.903271585724212
liquidators	4271	8.903271585724212
liquidcrystaldisplay	47218	8.903271585724212
liquide	59784	8.903271585724212
liquidfueled	61673	8.903271585724212
liquidiation	39885	8.903271585724212
liquidity	4356	4.012922457502458
liquiditydriven	40214	7.804659297056102
liquiditydrivenquot	46443	8.903271585724212
liquidityhit	29709	8.903271585724212
liquidityquot	18807	6.957361436668898
liquids	26445	7.293833673290111
liquified	14470	7.804659297056102
liquor	10445	7.111512116496157
liquoring	53323	8.903271585724212
liquors	33381	8.903271585724212
liquorsquot	33383	8.903271585724212
lira	11766	5.292353673079988
liraquot	51488	8.903271585724212
lire	4437	4.952027867142784
liri	50323	8.903271585724212
liro	47737	8.903271585724212
lis	23840	8.210124405164267
lisa	20137	6.957361436668898
lisandro	48008	8.903271585724212
lisbon	4332	5.265685425997826
lisbondenmark	60457	8.903271585724212
lisburn	34981	8.210124405164267
lisco	28212	8.903271585724212
lisnave	21210	8.903271585724212
lispi	35951	8.210124405164267
lissouba	9001	7.516977224604321
lissoubas	49788	8.903271585724212
list	1281	3.491625533869172
listed	6548	4.0829900201191744
listen	15949	6.130682863484431
listened	20879	7.804659297056102
listeners	36133	7.804659297056102
listening	29420	6.957361436668898
listing	5248	4.308151735589622
listingquot	17804	7.804659297056102
listings	14651	6.418364935936212
listless	5758	7.516977224604321
listlessly	10972	8.903271585724212
listquot	4909	7.516977224604321
lists	1437	5.684395760856011
listtransaction	39081	8.903271585724212
liszt	36529	8.903271585724212
lit	26585	7.293833673290111
litany	25588	8.210124405164267
litas	8347	6.070058241667995
litasquot	35127	8.210124405164267
liter	5224	8.210124405164267
literacy	40146	8.903271585724212
literally	8964	6.957361436668898
literary	46708	8.903271585724212
literature	33976	6.957361436668898
liters	46382	8.903271585724212
litharge	21285	8.903271585724212
lithe	59446	8.903271585724212
lithiumion	59327	8.903271585724212
lithographs	51104	8.903271585724212
lithography	10330	8.210124405164267
lithuania	2669	5.858749148000789
lithuanian	2741	6.418364935936212
lithuanias	2701	6.706047008387992
litigant	4905	8.903271585724212
litigate	52849	8.903271585724212
litigating	38088	8.903271585724212
litigation	4028	5.5020742040620565
litigationquot	45722	8.210124405164267
litimpeks	46716	8.903271585724212
litimpeksquot	46717	8.903271585724212
litowitz	61693	8.903271585724212
litre	5228	7.293833673290111
litres	14058	7.293833673290111
litter	29090	8.210124405164267
littered	19325	6.957361436668898
little	2156	2.9736824423343173
littlechanged	61825	8.903271585724212
littlechild	61325	8.903271585724212
littlefield	28365	8.903271585724212
littleknown	27181	7.293833673290111
littlequot	28076	8.210124405164267
littleused	17251	8.903271585724212
littlewoods	58926	8.903271585724212
littmann	30759	8.210124405164267
litton	61218	8.903271585724212
littoral	11227	7.804659297056102
lityan	36983	8.903271585724212
liu	28972	7.516977224604321
liuski	56348	8.903271585724212
live	2970	4.239832491612145
liveaction	50688	8.903271585724212
lived	18833	6.012899827828047
livelier	53630	8.903271585724212
livelierlooking	41303	8.903271585724212
livelihood	50860	8.903271585724212
lively	12771	6.823830044044376
liven	45258	8.903271585724212
livened	56700	8.903271585724212
livequot	40070	7.804659297056102
liver	43439	8.210124405164267
liverpool	10235	6.195221384622002
liverpoolborn	47595	8.903271585724212
liverpoolquot	17447	8.210124405164267
liverpools	34630	7.293833673290111
livers	15221	8.903271585724212
lives	8694	4.860220317889661
livesquot	8750	7.293833673290111
livestock	3007	5.725217755376266
livestocksmeats	38598	8.903271585724212
living	5743	4.53382373325719
livingquot	54902	8.903271585724212
livingston	5007	7.516977224604321
livingstone	53654	8.903271585724212
livio	59359	8.903271585724212
livios	59343	8.903271585724212
livonia	59656	8.903271585724212
livshits	48460	8.903271585724212
liz	59513	8.903271585724212
lizarazu	45830	8.903271585724212
ljiljana	34221	8.903271585724212
ljubimko	36468	8.903271585724212
ljubljana	12742	6.505376312925841
ljubljanas	40359	8.903271585724212
ljungskile	49210	8.903271585724212
lklusener	40185	8.210124405164267
lkn	48280	8.903271585724212
lkohrts	17714	8.210124405164267
llama	31033	8.903271585724212
llanes	48015	8.903271585724212
llc	25993	6.195221384622002
llcs	25996	8.903271585724212
llong	12532	8.210124405164267
llosa	57231	8.903271585724212
llosas	57237	8.903271585724212
lloyd	13047	6.418364935936212
lloyds	7788	5.469284381239065
llp	15562	6.957361436668898
lluis	52293	8.210124405164267
lm	2163	6.957361436668898
lme	20267	5.8122291323658954
lmequot	50710	8.903271585724212
lmes	47466	8.903271585724212
lmtn	61226	8.903271585724212
lmts	29788	8.903271585724212
ln	30839	7.804659297056102
lnd	59224	8.903271585724212
lng	8620	6.957361436668898
lo	11117	5.37691106110805
loa	27419	7.804659297056102
loachs	19846	8.903271585724212
load	11969	5.292353673079988
loaddischarge	54323	8.903271585724212
loaded	23443	6.6006864927301665
loader	15316	7.804659297056102
loaders	27432	8.210124405164267
loadersdischargers	27428	8.903271585724212
loading	7994	4.952027867142784
loadingclearances	52520	8.903271585724212
loadingdischarging	54322	8.903271585724212
loadings	11973	6.706047008387992
loadquot	55530	8.903271585724212
loads	5578	6.706047008387992
loan	4071	3.840676552697245
loanbacked	49515	8.903271585724212
loaned	12845	7.804659297056102
loanquot	43376	7.804659297056102
loans	2104	3.8728336643317762
loansforkickbacks	11573	8.903271585724212
loansharking	5895	8.903271585724212
loansquot	41380	8.210124405164267
loanstodeposits	41427	8.903271585724212
loaster	47519	8.903271585724212
loath	59846	8.903271585724212
loathes	47813	8.903271585724212
loaves	30720	8.210124405164267
lob	12029	8.903271585724212
lobbed	44059	7.804659297056102
lobbied	42177	8.210124405164267
lobbing	20048	8.210124405164267
lobby	12821	5.907539312170221
lobbying	22641	6.823830044044376
lobbyist	15072	8.210124405164267
lobbyists	8890	7.804659297056102
lobbyquot	61728	8.903271585724212
lobito	54319	8.903271585724212
lobster	6727	7.804659297056102
lobstersquot	51099	8.903271585724212
local	44	2.6591046850604756
localcall	15710	8.903271585724212
localised	5478	8.210124405164267
localities	9795	7.516977224604321
locality	41128	8.210124405164267
localized	50417	8.903271585724212
locallongdistance	44797	8.903271585724212
locally	9987	6.012899827828047
locallygrown	50183	8.903271585724212
locallylisted	18886	8.210124405164267
locallyproduced	60604	8.903271585724212
localphone	11488	8.903271585724212
localquot	14688	8.903271585724212
locals	9730	6.418364935936212
localsquot	58039	8.903271585724212
locarno	57002	8.903271585724212
locate	25362	6.706047008387992
located	8450	4.713616843697786
locating	24196	8.903271585724212
location	3078	5.767777369795062
locationquot	27015	8.903271585724212
locations	7628	5.684395760856011
locationsquot	55467	8.903271585724212
locator	25363	8.903271585724212
loch	17769	8.903271585724212
locher	24501	8.210124405164267
lochlann	50160	8.903271585724212
lock	10866	6.418364935936212
locke	39965	8.903271585724212
locked	867	6.012899827828047
locker	59313	8.903271585724212
lockerbie	43047	8.903271585724212
lockheed	29428	6.338322228262675
lockheeds	36929	8.210124405164267
locking	24624	7.804659297056102
lockout	42295	8.903271585724212
lockport	34057	8.210124405164267
locks	2508	7.804659297056102
lockstep	24320	8.903271585724212
lockyer	43367	8.903271585724212
locomo	41714	8.903271585724212
locomotive	18058	7.804659297056102
locomotives	33892	8.903271585724212
locoquot	20548	8.903271585724212
locos	20552	8.903271585724212
loctite	34878	8.903271585724212
loctites	34879	8.903271585724212
locusts	55774	8.903271585724212
loda	58785	8.903271585724212
lode	50953	8.903271585724212
lodge	1390	7.293833673290111
lodged	6629	6.823830044044376
lodgepole	28448	8.903271585724212
lodges	45243	7.804659297056102
lodging	14355	7.293833673290111
lodwick	53898	8.903271585724212
lodz	45340	8.210124405164267
lodzbased	35860	8.903271585724212
loesch	35192	8.903271585724212
loewen	24438	8.210124405164267
loewens	33937	8.903271585724212
loffre	45072	8.903271585724212
lofty	34359	8.210124405164267
log	35637	7.111512116496157
logal	38414	8.903271585724212
logals	38415	8.903271585724212
logan	7319	7.516977224604321
logans	35749	8.903271585724212
logansport	25443	8.903271585724212
logari	41406	8.903271585724212
logged	28449	8.903271585724212
loggerheads	23170	7.804659297056102
logging	12021	7.804659297056102
logic	17351	6.195221384622002
logical	3970	6.195221384622002
logicon	37575	8.903271585724212
logistic	11207	7.804659297056102
logistical	26769	7.516977224604321
logistics	4786	6.070058241667995
logisticsmohammad	17290	8.903271585724212
logisticsquot	44671	8.903271585724212
logjam	54301	7.804659297056102
logo	55144	8.210124405164267
logos	58157	8.903271585724212
logs	28450	6.957361436668898
logsdon	60238	8.903271585724212
logu	17484	8.903271585724212
lohani	47646	8.903271585724212
lohuizen	42298	8.903271585724212
loin	22409	8.210124405164267
loinaz	60896	8.903271585724212
loincloth	17393	8.903271585724212
loing	59933	8.903271585724212
loins	41863	8.210124405164267
loinstriploin	45643	8.903271585724212
loiretcher	48893	8.903271585724212
lois	60184	8.903271585724212
lok	59427	8.210124405164267
lokomotiv	37888	7.516977224604321
lokomotiva	56450	8.903271585724212
lola	47280	8.903271585724212
lolland	59148	8.903271585724212
lomak	57305	8.903271585724212
lomans	53083	8.903271585724212
lomas	25461	8.210124405164267
lomb	47742	8.903271585724212
lombard	11214	6.195221384622002
lombardo	15014	8.210124405164267
lome	23678	7.516977224604321
lomeli	55218	8.903271585724212
lomond	17770	8.903271585724212
lon	6833	8.210124405164267
london	396	2.4216944564477805
londonbased	7818	5.265685425997826
londoners	50915	8.903271585724212
londonjohannesburg	42766	8.903271585724212
londonlisted	52095	8.903271585724212
londono	15092	7.804659297056102
londonquot	16126	8.210124405164267
londons	2195	5.032070574816321
londrina	23000	8.210124405164267
londuimbali	2641	8.903271585724212
lone	23383	6.706047008387992
lonely	2534	7.516977224604321
lonelyquot	24360	8.903271585724212
long	920	2.844148390142415
longawaited	5979	6.418364935936212
longawaitedquot	44362	8.903271585724212
longbond	20021	8.903271585724212
longclosed	48294	8.903271585724212
longdelayed	53597	8.903271585724212
longdistace	25910	8.903271585724212
longdistance	11485	6.130682863484431
longdormant	12995	8.903271585724212
longduration	34961	8.903271585724212
longend	13191	8.210124405164267
longer	5939	3.859846468804965
longercycle	29494	8.903271585724212
longerdated	23259	7.804659297056102
longeri	39162	8.903271585724212
longerlasting	23747	8.903271585724212
longermaturity	48234	8.903271585724212
longerquot	21193	7.111512116496157
longerrange	59325	8.903271585724212
longerterm	10915	5.767777369795062
longertermed	54279	8.903271585724212
longerthanexpected	18137	8.903271585724212
longest	11995	6.195221384622002
longestablished	58537	8.903271585724212
longestrunning	8034	8.903271585724212
longestserving	32263	7.293833673290111
longevity	54290	8.903271585724212
longexpected	23143	8.903271585724212
longhaired	47594	8.210124405164267
longhaul	17806	7.516977224604321
longheld	23915	8.210124405164267
longhitting	49718	8.903271585724212
longhorn	49574	8.210124405164267
longhouse	17138	8.903271585724212
longhsien	24388	8.903271585724212
longignored	31915	8.903271585724212
longin	14228	8.210124405164267
longing	15145	8.903271585724212
longitude	8169	7.804659297056102
longleaf	6972	8.903271585724212
longlived	11115	7.804659297056102
longmedium	23219	8.903271585724212
longo	53897	8.903271585724212
longoff	10030	8.903271585724212
longopposed	49062	8.903271585724212
longplanned	10106	8.903271585724212
longprotected	16188	8.903271585724212
longquot	7858	6.957361436668898
longrange	30049	7.804659297056102
longresisted	38195	8.903271585724212
longruling	42011	8.903271585724212
longrumored	25278	8.903271585724212
longrun	55801	8.210124405164267
longrunning	25389	6.706047008387992
longs	9733	7.516977224604321
longserving	21835	8.903271585724212
longsought	37488	8.210124405164267
longstalled	25811	8.210124405164267
longstanding	5185	6.195221384622002
longstaple	26273	8.210124405164267
longstrapped	32046	8.210124405164267
longterm	4964	3.7793076063209528
longtermquot	20037	8.210124405164267
longtime	13260	6.070058241667995
longtroubled	5657	8.903271585724212
longused	59517	8.903271585724212
longyield	13181	8.903271585724212
lonrho	31969	7.804659297056102
lonrhos	44986	8.903271585724212
looc	11682	8.903271585724212
look	3440	3.620067856986223
lookahead	43797	8.903271585724212
lookalike	6332	8.903271585724212
looked	2503	4.381483008675171
lookedquot	29953	8.210124405164267
looking	392	3.3580941412446492
lookingquot	50643	8.903271585724212
lookout	39773	7.804659297056102
lookquot	39363	8.903271585724212
looks	1303	4.349394694123671
loom	56813	8.903271585724212
loomed	35638	8.210124405164267
looming	18961	6.130682863484431
looms	20961	7.516977224604321
loon	55076	8.903271585724212
loop	23032	7.516977224604321
loophole	11893	7.293833673290111
loopholes	20185	7.293833673290111
loops	23030	8.903271585724212
loose	5842	6.706047008387992
looseknit	5854	8.903271585724212
loosely	27388	8.903271585724212
loosen	6212	7.293833673290111
loosening	34379	7.516977224604321
looser	37144	8.903271585724212
loot	41138	7.804659297056102
looted	17583	6.957361436668898
looting	17619	6.505376312925841
lop	13985	8.210124405164267
lopatka	23078	7.804659297056102
lopera	38733	8.903271585724212
lopes	25200	8.903271585724212
lopez	12799	6.2642142561089535
lopezquot	55212	8.903271585724212
lopezs	45472	8.210124405164267
loping	51902	8.903271585724212
lopinion	20989	7.516977224604321
lopping	46942	8.903271585724212
lopsided	45044	8.210124405164267
lord	9915	6.6006864927301665
lords	8037	6.823830044044376
lordsquot	51392	8.903271585724212
loreal	24524	8.903271585724212
loreco	18781	8.903271585724212
loren	47870	8.210124405164267
lorentzson	52880	8.903271585724212
lorenzo	22941	6.706047008387992
loretta	57691	8.903271585724212
loretto	36827	8.903271585724212
lori	54193	8.903271585724212
loria	48076	8.903271585724212
lorico	33458	8.903271585724212
lorillard	54727	8.903271585724212
lorizzont	6980	7.804659297056102
lorna	8729	8.903271585724212
lorraine	33506	7.804659297056102
lorries	16090	8.210124405164267
lorry	38344	7.804659297056102
lors	45078	8.903271585724212
los	2023	4.698578966333246
lose	2524	4.52124495105033
losequot	13945	8.903271585724212
loser	8340	5.907539312170221
loserquot	51339	8.903271585724212
losers	10691	4.952027867142784
loses	26682	6.6006864927301665
losh	26391	8.210124405164267
losing	2906	4.460620329233896
loss	1685	2.9422662461009383
losses	1034	3.397940049791849
